epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population,is_last,is_repeated
202132,2021-08-11,464,PB,Matinhas,2509339,city,244,5404.20819,0,7,0,0.0287,4515,False,True
202132,2021-08-11,449,PB,Mato Grosso,2509370,city,178,6083.39029,0,1,0,0.0056,2926,False,True
202132,2021-08-11,459,PB,Maturéia,2509396,city,511,7707.39065,0,12,0,0.0235,6630,False,True
202132,2021-08-11,457,PB,Mogeiro,2509404,city,1134,8551.3913,0,17,0,0.015,13261,False,True
202132,2021-08-11,450,PB,Montadas,2509503,city,322,5611.7114,0,6,0,0.0186,5738,False,True
202132,2021-08-11,394,PB,Monte Horebe,2509602,city,552,11400.24783,0,7,0,0.0127,4842,False,True
202132,2021-08-11,468,PB,Monteiro,2509701,city,4753,14216.49269,0,69,0,0.0145,33433,False,True
202132,2021-08-11,466,PB,Mulungu,2509800,city,982,9887.23319,0,20,0,0.0204,9932,False,True
202132,2021-08-11,458,PB,Natuba,2509909,city,356,3406.3726,0,7,0,0.0197,10451,False,True
202132,2021-08-11,436,PB,Nazarezinho,2510006,city,525,7205.59978,0,18,0,0.0343,7286,False,True
202132,2021-08-11,465,PB,Nova Floresta,2510105,city,999,9401.4681,0,16,0,0.016,10626,False,True
202132,2021-08-11,456,PB,Nova Olinda,2510204,city,434,7331.08108,0,9,0,0.0207,5920,False,True
202132,2021-08-11,439,PB,Nova Palmeira,2510303,city,589,11877.39464,0,5,0,0.0085,4959,False,True
202132,2021-08-11,455,PB,Olho d'Água,2510402,city,404,6251.93439,0,8,0,0.0198,6462,False,True
202132,2021-08-11,442,PB,Olivedos,2510501,city,302,7624.33729,0,5,0,0.0166,3961,False,True
202132,2021-08-11,447,PB,Ouro Velho,2510600,city,358,11753.11884,0,2,0,0.0056,3046,False,True
202132,2021-08-11,428,PB,Parari,2510659,city,248,14106.9397,0,2,0,0.0081,1758,False,True
202132,2021-08-11,453,PB,Passagem,2510709,city,146,5993.43186,0,2,0,0.0137,2436,False,True
202132,2021-08-11,500,PB,Patos,2510808,city,13714,12675.61372,0,251,0,0.0183,108192,False,True
202132,2021-08-11,451,PB,Paulista,2510907,city,1339,10816.70571,0,11,0,0.0082,12379,False,True
202132,2021-08-11,393,PB,Pedra Branca,2511004,city,434,11415.04471,0,6,0,0.0138,3802,False,True
202132,2021-08-11,436,PB,Pedra Lavrada,2511103,city,304,3848.58843,0,1,0,0.0033,7899,False,True
202132,2021-08-11,475,PB,Pedras de Fogo,2511202,city,2609,9143.79841,0,56,0,0.0215,28533,False,True
202132,2021-08-11,442,PB,Pedro Régis,2512721,city,353,5773.63428,0,7,0,0.0198,6114,False,True
202132,2021-08-11,467,PB,Piancó,2511301,city,2205,13686.30128,0,32,0,0.0145,16111,False,True
202132,2021-08-11,456,PB,Picuí,2511400,city,2073,11073.71795,0,40,0,0.0193,18720,False,True
202132,2021-08-11,468,PB,Pilar,2511509,city,1318,11004.42515,0,30,0,0.0228,11977,False,True
202132,2021-08-11,464,PB,Pilões,2511608,city,246,3740.87591,0,9,0,0.0366,6576,False,True
202132,2021-08-11,468,PB,Pilõezinhos,2511707,city,708,14288.59738,0,13,0,0.0184,4955,False,True
202132,2021-08-11,465,PB,Pirpirituba,2511806,city,787,7435.75208,0,17,0,0.0216,10584,False,True
202132,2021-08-11,468,PB,Pitimbu,2511905,city,1673,8679.63684,0,22,0,0.0132,19275,False,True
202132,2021-08-11,462,PB,Pocinhos,2512002,city,1345,7189.43767,0,21,0,0.0156,18708,False,True
202132,2021-08-11,415,PB,Poço Dantas,2512036,city,232,5976.30088,0,4,0,0.0172,3882,False,True
202132,2021-08-11,393,PB,Poço de José de Moura,2512077,city,287,6617.47752,0,3,0,0.0105,4337,False,True
202132,2021-08-11,483,PB,Pombal,2512101,city,5825,17758.06353,0,82,0,0.0141,32802,False,True
202132,2021-08-11,434,PB,Prata,2512200,city,338,7975.46012,0,5,0,0.0148,4238,False,True
202132,2021-08-11,469,PB,Princesa Isabel,2512309,city,2076,8815.66096,0,53,0,0.0255,23549,False,True
202132,2021-08-11,459,PB,Puxinanã,2512408,city,790,5749.21767,0,7,0,0.0089,13741,False,True
202132,2021-08-11,481,PB,Queimadas,2512507,city,3954,8949.9536,0,84,0,0.0212,44179,False,True
202132,2021-08-11,456,PB,Quixaba,2512606,city,99,4992.4357,0,2,0,0.0202,1983,False,True
202132,2021-08-11,464,PB,Remígio,2512705,city,1348,6808.76856,0,25,0,0.0185,19798,False,True
202132,2021-08-11,434,PB,Riachão,2512747,city,206,5692.18016,0,5,0,0.0243,3619,False,True
202132,2021-08-11,462,PB,Riachão do Bacamarte,2512754,city,484,10658.44528,0,0,0,0.0,4541,False,True
202132,2021-08-11,482,PB,Riachão do Poço,2512762,city,287,6321.5859,0,6,0,0.0209,4540,False,True
202132,2021-08-11,447,PB,Riacho de Santo Antônio,2512788,city,158,8004.05268,0,5,0,0.0316,1974,False,True
202132,2021-08-11,470,PB,Riacho dos Cavalos,2512804,city,826,9670.99871,0,17,0,0.0206,8541,False,True
202132,2021-08-11,469,PB,Rio Tinto,2512903,city,2624,10834.91618,0,56,0,0.0213,24218,False,True
202132,2021-08-11,446,PB,Salgadinho,2513000,city,177,4502.67108,0,1,0,0.0056,3931,False,True
202132,2021-08-11,455,PB,Salgado de São Félix,2513109,city,918,7567.38933,0,12,0,0.0131,12131,False,True
202132,2021-08-11,447,PB,Santa Cecília,2513158,city,480,7338.32747,0,4,0,0.0083,6541,False,True
202132,2021-08-11,432,PB,Santa Cruz,2513208,city,450,6837.86659,0,8,0,0.0178,6581,False,True
202132,2021-08-11,470,PB,Santa Helena,2513307,city,575,9793.90223,0,13,0,0.0226,5871,False,True
202132,2021-08-11,441,PB,Santa Inês,2513356,city,130,3618.1464,0,7,0,0.0538,3593,False,True
202132,2021-08-11,463,PB,Santa Luzia,2513406,city,2203,14281.08388,0,26,0,0.0118,15426,False,True
202132,2021-08-11,418,PB,Santana de Mangueira,2513505,city,406,7915.77306,0,4,0,0.0099,5129,False,True
202132,2021-08-11,445,PB,Santana dos Garrotes,2513604,city,458,6555.96908,0,10,0,0.0218,6986,False,True
202132,2021-08-11,492,PB,Santa Rita,2513703,city,9387,6834.41452,0,331,0,0.0353,137349,False,True
202132,2021-08-11,458,PB,Santa Teresinha,2513802,city,265,5808.85577,0,13,0,0.0491,4562,False,True
202132,2021-08-11,434,PB,Santo André,2513851,city,399,15902.7501,0,3,0,0.0075,2509,False,True
202132,2021-08-11,447,PB,São Bentinho,2513927,city,461,10096.36443,0,6,0,0.013,4566,False,True
202132,2021-08-11,482,PB,São Bento,2513901,city,5817,16937.45632,0,67,0,0.0115,34344,False,True
202132,2021-08-11,408,PB,São Domingos,2513968,city,325,10494.02648,0,2,0,0.0062,3097,False,True
202132,2021-08-11,422,PB,São Domingos do Cariri,2513943,city,192,7300.38023,0,5,0,0.026,2630,False,True
202132,2021-08-11,446,PB,São Francisco,2513984,city,199,5880.61466,0,4,0,0.0201,3384,False,True
202132,2021-08-11,447,PB,São João do Cariri,2514008,city,429,10253.34608,0,3,0,0.007,4184,False,True
202132,2021-08-11,485,PB,São João do Rio do Peixe,2500700,city,1319,7317.20848,0,32,0,0.0243,18026,False,True
202132,2021-08-11,449,PB,São João do Tigre,2514107,city,212,4801.812,0,5,0,0.0236,4415,False,True
202132,2021-08-11,451,PB,São José da Lagoa Tapada,2514206,city,1017,13335.95594,0,8,0,0.0079,7626,False,True
202132,2021-08-11,453,PB,São José de Caiana,2514305,city,391,6132.37139,0,10,0,0.0256,6376,False,True
202132,2021-08-11,468,PB,São José de Espinharas,2514404,city,471,10115.97938,0,6,0,0.0127,4656,False,True
202132,2021-08-11,470,PB,São José de Piranhas,2514503,city,2074,10202.17423,0,43,0,0.0207,20329,False,True
202132,2021-08-11,426,PB,São José de Princesa,2514552,city,230,5822.78481,0,1,0,0.0043,3950,False,True
202132,2021-08-11,471,PB,São José do Bonfim,2514602,city,136,3790.41249,0,6,0,0.0441,3588,False,True
202132,2021-08-11,423,PB,São José do Brejo do Cruz,2514651,city,182,10049.6963,0,1,0,0.0055,1811,False,True
202132,2021-08-11,458,PB,São José do Sabugi,2514701,city,691,16662.6477,0,7,0,0.0101,4147,False,True
202132,2021-08-11,450,PB,São José dos Cordeiros,2514800,city,131,3620.78496,0,6,0,0.0458,3618,False,True
202132,2021-08-11,459,PB,São José dos Ramos,2514453,city,517,8619.53985,0,7,0,0.0135,5998,False,True
202132,2021-08-11,451,PB,São Mamede,2514909,city,887,11516.48922,0,32,0,0.0361,7702,False,True
202132,2021-08-11,462,PB,São Miguel de Taipu,2515005,city,575,7759.78408,0,11,0,0.0191,7410,False,True
202132,2021-08-11,464,PB,São Sebastião de Lagoa de Roça,2515104,city,1177,10035.81173,0,21,0,0.0178,11728,False,True
202132,2021-08-11,441,PB,São Sebastião do Umbuzeiro,2515203,city,258,7346.24146,0,5,0,0.0194,3512,False,True
202132,2021-08-11,454,PB,São Vicente do Seridó,2515401,city,536,4941.00295,0,3,0,0.0056,10848,False,True
202132,2021-08-11,487,PB,Sapé,2515302,city,3759,7118.77888,0,114,0,0.0303,52804,False,True
202132,2021-08-11,496,PB,Serra Branca,2515500,city,994,7226.98851,0,34,0,0.0342,13754,False,True
202132,2021-08-11,467,PB,Serra da Raiz,2515609,city,553,17662.08879,0,4,0,0.0072,3131,False,True
202132,2021-08-11,438,PB,Serra Grande,2515708,city,222,7613.16872,0,6,0,0.027,2916,False,True
202132,2021-08-11,469,PB,Serra Redonda,2515807,city,668,9514.3142,0,11,0,0.0165,7021,False,True
202132,2021-08-11,456,PB,Serraria,2515906,city,638,10514.17271,0,11,0,0.0172,6068,False,True
202132,2021-08-11,461,PB,Sertãozinho,2515930,city,671,13185.30163,0,7,0,0.0104,5089,False,True
202132,2021-08-11,462,PB,Sobrado,2515971,city,554,7088.93154,0,9,0,0.0162,7815,False,True
202132,2021-08-11,456,PB,Solânea,2516003,city,4193,15987.34129,0,50,0,0.0119,26227,False,True
202132,2021-08-11,459,PB,Soledade,2516102,city,1219,8071.77857,0,14,0,0.0115,15102,False,True
202132,2021-08-11,428,PB,Sossêgo,2516151,city,291,8096.82805,0,3,0,0.0103,3594,False,True
202132,2021-08-11,503,PB,Sousa,2516201,city,7149,10253.43144,0,136,0,0.019,69723,False,True
202132,2021-08-11,449,PB,Sumé,2516300,city,2745,16117.66778,0,40,0,0.0146,17031,False,True
202132,2021-08-11,459,PB,Tacima,2516409,city,447,4075.12079,0,10,0,0.0224,10969,False,True
202132,2021-08-11,485,PB,Taperoá,2516508,city,833,5394.72832,0,17,0,0.0204,15441,False,True
202132,2021-08-11,448,PB,Tavares,2516607,city,997,6755.20022,0,19,0,0.0191,14759,False,True
202132,2021-08-11,461,PB,Teixeira,2516706,city,1001,6564.79538,0,37,0,0.037,15248,False,True
202132,2021-08-11,444,PB,Tenório,2516755,city,133,4316.78027,0,2,0,0.015,3081,False,True
202132,2021-08-11,425,PB,Triunfo,2516805,city,1053,11126.37363,0,21,0,0.0199,9464,False,True
202132,2021-08-11,465,PB,Uiraúna,2516904,city,828,5411.76471,0,29,0,0.035,15300,False,True
202132,2021-08-11,470,PB,Umbuzeiro,2517001,city,543,5478.76097,0,14,0,0.0258,9911,False,True
202132,2021-08-11,448,PB,Várzea,2517100,city,130,4575.85357,0,1,0,0.0077,2841,False,True
202132,2021-08-11,449,PB,Vieirópolis,2517209,city,279,5193.59643,0,5,0,0.0179,5372,False,True
202132,2021-08-11,456,PB,Vista Serrana,2505501,city,190,4968.61925,0,6,0,0.0316,3824,False,True
202132,2021-08-11,422,PB,Zabelê,2517407,city,147,6518.84701,0,1,0,0.0068,2255,False,True
202132,2021-08-11,518,PB,,25,state,426198,10551.34372,579,9076,5,0.0213,4039277,True,False
202132,2021-08-11,490,PE,Abreu e Lima,2600054,city,3311,3299.58344,0,233,0,0.0704,100346,False,True
202132,2021-08-11,470,PE,Afogados da Ingazeira,2600104,city,5182,13854.13325,0,73,0,0.0141,37404,False,True
202132,2021-08-11,470,PE,Afrânio,2600203,city,969,4891.46896,0,15,0,0.0155,19810,False,True
202132,2021-08-11,475,PE,Agrestina,2600302,city,1737,6929.98205,0,66,0,0.038,25065,False,True
202132,2021-08-11,473,PE,Água Preta,2600401,city,1577,4252.73718,0,61,0,0.0387,37082,False,True
202132,2021-08-11,467,PE,Águas Belas,2600500,city,1972,4514.03196,0,44,0,0.0223,43686,False,True
202132,2021-08-11,480,PE,Alagoinha,2600609,city,1358,9226.79712,0,25,0,0.0184,14718,False,True
202132,2021-08-11,498,PE,Aliança,2600708,city,672,1750.13673,0,62,0,0.0923,38397,False,True
202132,2021-08-11,480,PE,Altinho,2600807,city,1342,5838.84441,0,28,0,0.0209,22984,False,True
202132,2021-08-11,483,PE,Amaraji,2600906,city,649,2837.77875,0,47,0,0.0724,22870,False,True
202132,2021-08-11,442,PE,Angelim,2601003,city,228,2030.99947,0,11,0,0.0482,11226,False,True
202132,2021-08-11,486,PE,Araçoiaba,2601052,city,671,3236.38644,0,31,0,0.0462,20733,False,True
202132,2021-08-11,466,PE,Araripina,2601102,city,7342,8651.48944,0,156,0,0.0212,84864,False,True
202132,2021-08-11,491,PE,Arcoverde,2601201,city,6773,9052.15044,0,133,0,0.0196,74822,False,True
202132,2021-08-11,458,PE,Barra de Guabiraba,2601300,city,442,3046.17505,0,16,0,0.0362,14510,False,True
202132,2021-08-11,468,PE,Barreiros,2601409,city,794,1856.7019,0,63,0,0.0793,42764,False,True
202132,2021-08-11,462,PE,Belém de Maria,2601508,city,301,2483.0886,0,6,0,0.0199,12122,False,True
202132,2021-08-11,454,PE,Belém do São Francisco,2601607,city,997,4809.4549,0,11,0,0.011,20730,False,True
202132,2021-08-11,513,PE,Belo Jardim,2601706,city,4304,5612.42453,0,128,0,0.0297,76687,False,True
202132,2021-08-11,474,PE,Betânia,2601805,city,505,3956.13004,0,17,0,0.0337,12765,False,True
202132,2021-08-11,486,PE,Bezerros,2601904,city,3872,6360.05256,0,127,0,0.0328,60880,False,True
202132,2021-08-11,458,PE,Bodocó,2602001,city,2146,5591.74527,0,40,0,0.0186,38378,False,True
202132,2021-08-11,489,PE,Bom Conselho,2602100,city,2272,4658.88818,0,69,0,0.0304,48767,False,True
202132,2021-08-11,492,PE,Bom Jardim,2602209,city,1765,4414.37611,0,70,0,0.0397,39983,False,True
202132,2021-08-11,481,PE,Bonito,2602308,city,1041,2731.06488,0,43,0,0.0413,38117,False,True
202132,2021-08-11,439,PE,Brejão,2602407,city,486,5407.81128,0,9,0,0.0185,8987,False,True
202132,2021-08-11,443,PE,Brejinho,2602506,city,809,10803.95299,0,21,0,0.026,7488,False,True
202132,2021-08-11,467,PE,Brejo da Madre de Deus,2602605,city,2267,4425.57345,0,51,0,0.0225,51225,False,True
202132,2021-08-11,466,PE,Buenos Aires,2602704,city,386,2926.45944,0,25,0,0.0648,13190,False,True
202132,2021-08-11,466,PE,Buíque,2602803,city,2495,4234.6272,0,45,0,0.018,58919,False,True
202132,2021-08-11,496,PE,Cabo de Santo Agostinho,2602902,city,9298,4449.99617,0,508,0,0.0546,208944,False,True
202132,2021-08-11,474,PE,Cabrobó,2603009,city,2412,6990.69646,0,27,0,0.0112,34503,False,True
202132,2021-08-11,493,PE,Cachoeirinha,2603108,city,635,3097.40988,0,33,0,0.052,20501,False,True
202132,2021-08-11,480,PE,Caetés,2603207,city,1647,5698.17326,0,22,0,0.0134,28904,False,True
202132,2021-08-11,453,PE,Calçado,2603306,city,540,4901.07097,0,6,0,0.0111,11018,False,True
202132,2021-08-11,437,PE,Calumbi,2603405,city,766,13328.69323,0,5,0,0.0065,5747,False,True
202132,2021-08-11,503,PE,Camaragibe,2603454,city,7256,4566.4227,0,427,0,0.0588,158899,False,True
202132,2021-08-11,476,PE,Camocim de São Félix,2603504,city,574,3037.03704,0,19,0,0.0331,18900,False,True
202132,2021-08-11,460,PE,Camutanga,2603603,city,866,10102.65982,0,26,0,0.03,8572,False,True
202132,2021-08-11,458,PE,Canhotinho,2603702,city,607,2450.24825,0,32,0,0.0527,24773,False,True
202132,2021-08-11,490,PE,Capoeiras,2603801,city,1338,6673.98244,0,27,0,0.0202,20048,False,True
202132,2021-08-11,485,PE,Carnaíba,2603900,city,2532,12912.43817,0,36,0,0.0142,19609,False,True
202132,2021-08-11,473,PE,Carnaubeira da Penha,2603926,city,219,1681.38196,0,5,0,0.0228,13025,False,True
202132,2021-08-11,490,PE,Carpina,2604007,city,4378,5187.51111,0,144,0,0.0329,84395,False,True
202132,2021-08-11,507,PE,Caruaru,2604106,city,33886,9276.77002,0,702,0,0.0207,365278,False,True
202132,2021-08-11,455,PE,Casinhas,2604155,city,432,3006.68151,0,12,0,0.0278,14368,False,True
202132,2021-08-11,492,PE,Catende,2604205,city,1294,2985.69451,0,63,0,0.0487,43340,False,True
202132,2021-08-11,473,PE,Cedro,2604304,city,1864,15675.72113,0,17,0,0.0091,11891,False,True
202132,2021-08-11,485,PE,Chã de Alegria,2604403,city,481,3548.24432,0,22,0,0.0457,13556,False,True
202132,2021-08-11,487,PE,Chã Grande,2604502,city,496,2273.66491,0,30,0,0.0605,21815,False,True
202132,2021-08-11,476,PE,Condado,2604601,city,1440,5415.56976,0,40,0,0.0278,26590,False,True
202132,2021-08-11,475,PE,Correntes,2604700,city,302,1653.164,0,12,0,0.0397,18268,False,True
202132,2021-08-11,469,PE,Cortês,2604809,city,234,1863.05732,0,17,0,0.0726,12560,False,True
202132,2021-08-11,469,PE,Cumaru,2604908,city,596,5847.7237,0,21,0,0.0352,10192,False,True
202132,2021-08-11,483,PE,Cupira,2605004,city,2495,10321.433,0,48,0,0.0192,24173,False,True
202132,2021-08-11,480,PE,Custódia,2605103,city,954,2552.50836,0,59,0,0.0618,37375,False,True
202132,2021-08-11,447,PE,Dormentes,2605152,city,1303,6829.4984,0,8,0,0.0061,19079,False,True
202132,2021-08-11,483,PE,Escada,2605202,city,923,1332.0441,0,98,0,0.1062,69292,False,True
202132,2021-08-11,431,PE,Exu,2605301,city,4420,13914.24794,0,58,0,0.0131,31766,False,True
202132,2021-08-11,483,PE,Feira Nova,2605400,city,1557,6998.69645,0,52,0,0.0334,22247,False,True
202132,2021-08-11,503,PE,Fernando de Noronha,2605459,city,304,9803.28926,0,2,0,0.0066,3101,False,True
202132,2021-08-11,479,PE,Ferreiros,2605509,city,1034,8496.30238,0,19,0,0.0184,12170,False,True
202132,2021-08-11,471,PE,Flores,2605608,city,1127,4982.7571,0,36,0,0.0319,22618,False,True
202132,2021-08-11,465,PE,Floresta,2605707,city,1923,5794.96143,0,28,0,0.0146,33184,False,True
202132,2021-08-11,490,PE,Frei Miguelinho,2605806,city,1312,8439.46996,0,24,0,0.0183,15546,False,True
202132,2021-08-11,488,PE,Gameleira,2605905,city,513,1638.03563,0,37,0,0.0721,31318,False,True
202132,2021-08-11,490,PE,Garanhuns,2606002,city,14279,10157.42262,0,295,0,0.0207,140577,False,True
202132,2021-08-11,487,PE,Glória do Goitá,2606101,city,1178,3830.76973,0,47,0,0.0399,30751,False,True
202132,2021-08-11,503,PE,Goiana,2606200,city,7466,9326.08831,0,149,0,0.02,80055,False,True
202132,2021-08-11,473,PE,Granito,2606309,city,446,5917.4738,0,7,0,0.0157,7537,False,True
202132,2021-08-11,486,PE,Gravatá,2606408,city,5393,6367.25345,0,146,0,0.0271,84699,False,True
202132,2021-08-11,447,PE,Iati,2606507,city,807,4194.1687,0,19,0,0.0235,19241,False,True
202132,2021-08-11,475,PE,Ibimirim,2606606,city,1038,3529.17177,0,27,0,0.026,29412,False,True
202132,2021-08-11,469,PE,Ibirajuba,2606705,city,282,3630.27806,0,10,0,0.0355,7768,False,True
202132,2021-08-11,492,PE,Igarassu,2606804,city,4064,3433.30236,0,230,0,0.0566,118370,False,True
202132,2021-08-11,473,PE,Iguaracy,2606903,city,850,6940.47522,0,28,0,0.0329,12247,False,True
202132,2021-08-11,485,PE,Ilha de Itamaracá,2607604,city,1256,4709.05819,0,30,0,0.0239,26672,False,True
202132,2021-08-11,516,PE,Importados/Indefinidos,,city,0,,0,0,0,0.0,,False,True
202132,2021-08-11,478,PE,Inajá,2607000,city,476,2013.11059,0,13,0,0.0273,23645,False,True
202132,2021-08-11,438,PE,Ingazeira,2607109,city,479,10543.69359,0,7,0,0.0146,4543,False,True
202132,2021-08-11,489,PE,Ipojuca,2607208,city,3427,3508.78989,0,167,0,0.0487,97669,False,True
202132,2021-08-11,499,PE,Ipubi,2607307,city,1276,4091.44836,0,64,0,0.0502,31187,False,True
202132,2021-08-11,441,PE,Itacuruba,2607406,city,334,6725.735,0,6,0,0.018,4966,False,True
202132,2021-08-11,460,PE,Itaíba,2607505,city,997,3789.72176,0,13,0,0.013,26308,False,True
202132,2021-08-11,478,PE,Itambé,2607653,city,1560,4277.37106,0,49,0,0.0314,36471,False,True
202132,2021-08-11,479,PE,Itapetim,2607703,city,1403,10351.9516,0,32,0,0.0228,13553,False,True
202132,2021-08-11,487,PE,Itapissuma,2607752,city,874,3249.07063,0,48,0,0.0549,26900,False,True
202132,2021-08-11,474,PE,Itaquitinga,2607802,city,618,3634.01153,0,33,0,0.0534,17006,False,True
202132,2021-08-11,513,PE,Jaboatão dos Guararapes,2607901,city,34892,4936.14782,0,1683,0,0.0482,706867,False,True
202132,2021-08-11,472,PE,Jaqueira,2607950,city,339,2911.37066,0,15,0,0.0442,11644,False,True
202132,2021-08-11,478,PE,Jataúba,2608008,city,1089,6321.10518,0,19,0,0.0174,17228,False,True
202132,2021-08-11,480,PE,Jatobá,2608057,city,894,6020.20202,0,14,0,0.0157,14850,False,True
202132,2021-08-11,490,PE,João Alfredo,2608107,city,770,2310.36966,0,47,0,0.061,33328,False,True
202132,2021-08-11,467,PE,Joaquim Nabuco,2608206,city,507,3166.57298,0,28,0,0.0552,16011,False,True
202132,2021-08-11,477,PE,Jucati,2608255,city,711,6190.6835,0,12,0,0.0169,11485,False,True
202132,2021-08-11,480,PE,Jupi,2608305,city,1194,8001.60836,0,21,0,0.0176,14922,False,True
202132,2021-08-11,475,PE,Jurema,2608404,city,559,3622.57793,0,24,0,0.0429,15431,False,True
202132,2021-08-11,482,PE,Lagoa de Itaenga,2608503,city,1179,5493.94222,0,31,0,0.0263,21460,False,True
202132,2021-08-11,493,PE,Lagoa do Carro,2608453,city,1220,6684.19899,0,25,0,0.0205,18252,False,True
202132,2021-08-11,473,PE,Lagoa do Ouro,2608602,city,537,4060.79855,0,13,0,0.0242,13224,False,True
202132,2021-08-11,486,PE,Lagoa dos Gatos,2608701,city,725,4442.94644,0,11,0,0.0152,16318,False,True
