epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population,is_last,is_repeated
202114,2021-04-05,390,SP,Ferraz de Vasconcelos,3515707,city,6850,3486.00509,0,236,0,0.0345,196500,False,True
202114,2021-04-05,287,SP,Flora Rica,3515806,city,100,6993.00699,0,4,0,0.04,1430,False,True
202114,2021-04-05,313,SP,Floreal,3515905,city,108,3724.13793,0,3,0,0.0278,2900,False,True
202114,2021-04-05,333,SP,Flórida Paulista,3516002,city,763,5158.89114,0,8,0,0.0105,14790,False,True
202114,2021-04-05,242,SP,Florínea,3516101,city,119,4485.48813,0,3,0,0.0252,2653,False,True
202114,2021-04-05,369,SP,Franca,3516200,city,18022,5063.76773,0,392,0,0.0218,355901,False,True
202114,2021-04-05,369,SP,Francisco Morato,3516309,city,7044,3965.47939,0,242,0,0.0344,177633,False,True
202114,2021-04-05,371,SP,Franco da Rocha,3516408,city,6894,4405.33701,0,219,0,0.0318,156492,False,True
202114,2021-04-05,308,SP,Gabriel Monteiro,3516507,city,110,3962.53602,0,4,0,0.0364,2776,False,True
202114,2021-04-05,333,SP,Gália,3516606,city,252,3887.68898,0,6,0,0.0238,6482,False,True
202114,2021-04-05,358,SP,Garça,3516705,city,2224,5007.99388,0,55,0,0.0247,44409,False,True
202114,2021-04-05,334,SP,Gastão Vidigal,3516804,city,122,2510.28807,0,12,0,0.0984,4860,False,True
202114,2021-04-05,319,SP,Gavião Peixoto,3516853,city,703,14600.20768,0,9,0,0.0128,4815,False,True
202114,2021-04-05,329,SP,General Salgado,3516903,city,679,6251.1508,0,13,0,0.0191,10862,False,True
202114,2021-04-05,333,SP,Getulina,3517000,city,665,5809.38237,0,9,0,0.0135,11447,False,True
202114,2021-04-05,297,SP,Glicério,3517109,city,254,5259.88818,0,8,0,0.0315,4829,False,True
202114,2021-04-05,332,SP,Guaiçara,3517208,city,910,7401.98471,0,18,0,0.0198,12294,False,True
202114,2021-04-05,327,SP,Guaimbê,3517307,city,296,5116.68107,0,6,0,0.0203,5785,False,True
202114,2021-04-05,347,SP,Guaíra,3517406,city,3082,7509.74659,0,78,0,0.0253,41040,False,True
202114,2021-04-05,335,SP,Guapiaçu,3517505,city,1454,6677.38232,0,40,0,0.0275,21775,False,True
202114,2021-04-05,329,SP,Guapiara,3517604,city,1547,9086.6373,0,60,0,0.0388,17025,False,True
202114,2021-04-05,343,SP,Guará,3517703,city,1188,5575.37075,0,50,0,0.0421,21308,False,True
202114,2021-04-05,336,SP,Guaraçaí,3517802,city,479,5778.04584,0,7,0,0.0146,8290,False,True
202114,2021-04-05,327,SP,Guaraci,3517901,city,547,4846.28333,0,15,0,0.0274,11287,False,True
202114,2021-04-05,326,SP,Guarani d'Oeste,3518008,city,104,5205.20521,0,3,0,0.0288,1998,False,True
202114,2021-04-05,313,SP,Guarantã,3518107,city,217,3250.93633,0,9,0,0.0415,6675,False,True
202114,2021-04-05,367,SP,Guararapes,3518206,city,2004,6054.38066,0,46,0,0.023,33100,False,True
202114,2021-04-05,363,SP,Guararema,3518305,city,1072,3557.20733,0,46,0,0.0429,30136,False,True
202114,2021-04-05,362,SP,Guaratinguetá,3518404,city,4868,3973.71536,0,126,0,0.0259,122505,False,True
202114,2021-04-05,334,SP,Guareí,3518503,city,2508,13278.97496,0,18,0,0.0072,18887,False,True
202114,2021-04-05,342,SP,Guariba,3518602,city,2393,5910.53919,0,51,0,0.0213,40487,False,True
202114,2021-04-05,371,SP,Guarujá,3518701,city,13333,4131.06119,0,659,0,0.0494,322750,False,True
202114,2021-04-05,385,SP,Guarulhos,3518800,city,41497,2980.84721,0,2717,0,0.0655,1392121,False,True
202114,2021-04-05,306,SP,Guatapará,3518859,city,228,2957.58205,0,8,0,0.0351,7709,False,True
202114,2021-04-05,351,SP,Guzolândia,3518909,city,333,6274.73149,0,19,0,0.0571,5307,False,True
202114,2021-04-05,329,SP,Herculândia,3519006,city,395,4119.733,0,12,0,0.0304,9588,False,True
202114,2021-04-05,346,SP,Holambra,3519055,city,1192,7805.13358,0,8,0,0.0067,15272,False,True
202114,2021-04-05,382,SP,Hortolândia,3519071,city,14088,6013.85646,0,389,0,0.0276,234259,False,True
202114,2021-04-05,335,SP,Iacanga,3519105,city,728,6139.31523,0,10,0,0.0137,11858,False,True
202114,2021-04-05,318,SP,Iacri,3519204,city,137,2176.33042,0,3,0,0.0219,6295,False,True
202114,2021-04-05,292,SP,Iaras,3519253,city,133,1397.49921,0,9,0,0.0677,9517,False,True
202114,2021-04-05,340,SP,Ibaté,3519303,city,2280,6427.60487,0,50,0,0.0219,35472,False,True
202114,2021-04-05,360,SP,Ibirá,3519402,city,945,7549.12925,0,19,0,0.0201,12518,False,True
202114,2021-04-05,336,SP,Ibirarema,3519501,city,318,4055.60515,0,11,0,0.0346,7841,False,True
202114,2021-04-05,341,SP,Ibitinga,3519600,city,4276,7056.10561,0,79,0,0.0185,60600,False,True
202114,2021-04-05,364,SP,Ibiúna,3519709,city,2056,2586.84684,0,47,0,0.0229,79479,False,True
202114,2021-04-05,296,SP,Icém,3519808,city,553,6659.44123,0,11,0,0.0199,8304,False,True
202114,2021-04-05,352,SP,Iepê,3519907,city,463,5650.47596,0,9,0,0.0194,8194,False,True
202114,2021-04-05,344,SP,Igaraçu do Tietê,3520004,city,1237,4998.18174,0,23,0,0.0186,24749,False,True
202114,2021-04-05,356,SP,Igarapava,3520103,city,1025,3348.14137,0,38,0,0.0371,30614,False,True
202114,2021-04-05,358,SP,Igaratá,3520202,city,1608,16779.71408,0,18,0,0.0112,9583,False,True
202114,2021-04-05,353,SP,Iguape,3520301,city,1286,4149.85963,0,43,0,0.0334,30989,False,True
202114,2021-04-05,362,SP,Ilhabela,3520400,city,5149,14467.14057,0,32,0,0.0062,35591,False,True
202114,2021-04-05,365,SP,Ilha Comprida,3520426,city,694,6108.07956,0,20,0,0.0288,11362,False,True
202114,2021-04-05,354,SP,Ilha Solteira,3520442,city,1497,5588.32313,0,48,0,0.0321,26788,False,True
202114,2021-04-05,383,SP,Importados/Indefinidos,,city,424,,0,0,0,0.0,,False,True
202114,2021-04-05,370,SP,Indaiatuba,3520509,city,16467,6426.82351,0,400,0,0.0243,256223,False,True
202114,2021-04-05,332,SP,Indiana,3520608,city,187,3832.75261,0,5,0,0.0267,4879,False,True
202114,2021-04-05,313,SP,Indiaporã,3520707,city,138,3551.20947,0,3,0,0.0217,3886,False,True
202114,2021-04-05,332,SP,Inúbia Paulista,3520806,city,177,4404.08062,0,7,0,0.0395,4019,False,True
202114,2021-04-05,300,SP,Ipaussu,3520905,city,948,6291.06112,0,12,0,0.0127,15069,False,True
202114,2021-04-05,337,SP,Iperó,3521002,city,1332,3508.58708,0,15,0,0.0113,37964,False,True
202114,2021-04-05,322,SP,Ipeúna,3521101,city,330,4292.96214,0,3,0,0.0091,7687,False,True
202114,2021-04-05,332,SP,Ipiguá,3521150,city,648,11833.45508,0,12,0,0.0185,5476,False,True
202114,2021-04-05,279,SP,Iporanga,3521200,city,197,4691.59324,0,3,0,0.0152,4199,False,True
202114,2021-04-05,334,SP,Ipuã,3521309,city,1066,6420.13973,0,31,0,0.0291,16604,False,True
202114,2021-04-05,377,SP,Iracemápolis,3521408,city,2873,11672.21906,0,43,0,0.015,24614,False,True
202114,2021-04-05,316,SP,Irapuã,3521507,city,382,4746.52087,0,10,0,0.0262,8048,False,True
202114,2021-04-05,335,SP,Irapuru,3521606,city,350,4204.2042,0,8,0,0.0229,8325,False,True
202114,2021-04-05,327,SP,Itaberá,3521705,city,1166,6670.48055,0,17,0,0.0146,17480,False,True
202114,2021-04-05,340,SP,Itaí,3521804,city,1060,3871.15623,0,25,0,0.0236,27382,False,True
202114,2021-04-05,346,SP,Itajobi,3521903,city,1034,6759.49533,0,26,0,0.0251,15297,False,True
202114,2021-04-05,299,SP,Itaju,3522000,city,297,7640.85413,0,2,0,0.0067,3887,False,True
202114,2021-04-05,370,SP,Itanhaém,3522109,city,3564,3456.77096,0,157,0,0.0441,103102,False,True
202114,2021-04-05,325,SP,Itaoca,3522158,city,216,6486.48649,0,0,0,0.0,3330,False,True
202114,2021-04-05,371,SP,Itapecerica da Serra,3522208,city,5045,2839.66183,0,257,0,0.0509,177662,False,True
202114,2021-04-05,366,SP,Itapetininga,3522307,city,9564,5777.94425,0,137,0,0.0143,165526,False,True
202114,2021-04-05,362,SP,Itapeva,3522406,city,3843,4053.62643,0,103,0,0.0268,94804,False,True
202114,2021-04-05,372,SP,Itapevi,3522505,city,6894,2861.0439,0,380,0,0.0551,240961,False,True
202114,2021-04-05,367,SP,Itapira,3522604,city,4403,5852.40716,0,85,0,0.0193,75234,False,True
202114,2021-04-05,287,SP,Itapirapuã Paulista,3522653,city,279,6537.01968,0,2,0,0.0072,4268,False,True
202114,2021-04-05,327,SP,Itápolis,3522703,city,2214,5109.5059,0,60,0,0.0271,43331,False,True
202114,2021-04-05,319,SP,Itaporanga,3522802,city,692,4560.73288,0,18,0,0.026,15173,False,True
202114,2021-04-05,335,SP,Itapuí,3522901,city,924,6531.42009,0,14,0,0.0152,14147,False,True
202114,2021-04-05,335,SP,Itapura,3523008,city,143,2888.30539,0,6,0,0.042,4951,False,True
202114,2021-04-05,371,SP,Itaquaquecetuba,3523107,city,10401,2773.51864,0,520,0,0.05,375011,False,True
202114,2021-04-05,369,SP,Itararé,3523206,city,2797,5523.08361,0,96,0,0.0343,50642,False,True
202114,2021-04-05,348,SP,Itariri,3523305,city,875,4972.15593,0,25,0,0.0286,17598,False,True
202114,2021-04-05,364,SP,Itatiba,3523404,city,6116,4989.35398,0,59,0,0.0096,122581,False,True
202114,2021-04-05,362,SP,Itatinga,3523503,city,1068,5104.9185,0,19,0,0.0178,20921,False,True
202114,2021-04-05,347,SP,Itirapina,3523602,city,1051,5715.995,0,24,0,0.0228,18387,False,True
202114,2021-04-05,322,SP,Itirapuã,3523701,city,160,2445.36145,0,1,0,0.0063,6543,False,True
202114,2021-04-05,335,SP,Itobi,3523800,city,482,6138.56342,0,7,0,0.0145,7852,False,True
202114,2021-04-05,369,SP,Itu,3523909,city,10957,6240.88672,0,218,0,0.0199,175568,False,True
202114,2021-04-05,372,SP,Itupeva,3524006,city,3717,5917.56484,0,65,0,0.0175,62813,False,True
202114,2021-04-05,344,SP,Ituverava,3524105,city,1057,2513.97312,0,64,0,0.0605,42045,False,True
202114,2021-04-05,349,SP,Jaborandi,3524204,city,314,4520.58739,0,8,0,0.0255,6946,False,True
202114,2021-04-05,368,SP,Jaboticabal,3524303,city,3518,4530.46927,0,77,0,0.0219,77652,False,True
202114,2021-04-05,363,SP,Jacareí,3524402,city,14298,6073.50392,0,328,0,0.0229,235416,False,True
202114,2021-04-05,362,SP,Jaci,3524501,city,520,7226.2368,0,8,0,0.0154,7196,False,True
202114,2021-04-05,340,SP,Jacupiranga,3524600,city,997,5573.25731,0,33,0,0.0331,17889,False,True
202114,2021-04-05,384,SP,Jaguariúna,3524709,city,3037,5171.82657,0,56,0,0.0184,58722,False,True
202114,2021-04-05,363,SP,Jales,3524808,city,4128,8390.07337,0,154,0,0.0373,49201,False,True
202114,2021-04-05,335,SP,Jambeiro,3524907,city,263,3915.43844,0,8,0,0.0304,6717,False,True
202114,2021-04-05,372,SP,Jandira,3525003,city,4197,3321.56763,0,157,0,0.0374,126356,False,True
202114,2021-04-05,359,SP,Jardinópolis,3525102,city,1981,4405.15899,0,80,0,0.0404,44970,False,True
202114,2021-04-05,347,SP,Jarinu,3525201,city,1458,4762.06029,0,35,0,0.024,30617,False,True
202114,2021-04-05,369,SP,Jaú,3525300,city,6708,4416.61564,0,304,0,0.0453,151881,False,True
202114,2021-04-05,266,SP,Jeriquara,3525409,city,161,5109.48905,0,1,0,0.0062,3151,False,True
202114,2021-04-05,363,SP,Joanópolis,3525508,city,686,5143.19988,0,4,0,0.0058,13338,False,True
202114,2021-04-05,306,SP,João Ramalho,3525607,city,351,7712.59064,0,9,0,0.0256,4551,False,True
202114,2021-04-05,367,SP,José Bonifácio,3525706,city,3123,8357.86544,0,53,0,0.017,37366,False,True
202114,2021-04-05,305,SP,Júlio Mesquita,3525805,city,81,1687.5,0,4,0,0.0494,4800,False,True
202114,2021-04-05,291,SP,Jumirim,3525854,city,245,7167.93446,0,3,0,0.0122,3418,False,True
202114,2021-04-05,377,SP,Jundiaí,3525904,city,30616,7237.7224,0,816,0,0.0267,423006,False,True
202114,2021-04-05,353,SP,Junqueirópolis,3526001,city,1009,4843.7425,0,38,0,0.0377,20831,False,True
202114,2021-04-05,347,SP,Juquiá,3526100,city,1145,6117.10653,0,25,0,0.0218,18718,False,True
202114,2021-04-05,354,SP,Juquitiba,3526209,city,1527,4825.25438,0,35,0,0.0229,31646,False,True
202114,2021-04-05,255,SP,Lagoinha,3526308,city,123,2515.85191,0,2,0,0.0163,4889,False,True
202114,2021-04-05,363,SP,Laranjal Paulista,3526407,city,2012,6989.75161,0,30,0,0.0149,28785,False,True
202114,2021-04-05,333,SP,Lavínia,3526506,city,558,4542.12454,0,5,0,0.009,12285,False,True
202114,2021-04-05,347,SP,Lavrinhas,3526605,city,172,2352.61934,0,3,0,0.0174,7311,False,True
202114,2021-04-05,357,SP,Leme,3526704,city,6321,6057.73101,0,172,0,0.0272,104346,False,True
202114,2021-04-05,371,SP,Lençóis Paulista,3526803,city,8288,12013.33527,0,106,0,0.0128,68990,False,True
202114,2021-04-05,370,SP,Limeira,3526902,city,14671,4755.86906,0,373,0,0.0254,308482,False,True
202114,2021-04-05,343,SP,Lindóia,3527009,city,357,4411.76471,0,10,0,0.028,8092,False,True
202114,2021-04-05,357,SP,Lins,3527108,city,6122,7798.42809,0,181,0,0.0296,78503,False,True
202114,2021-04-05,356,SP,Lorena,3527207,city,3172,3559.04628,0,68,0,0.0214,89125,False,True
202114,2021-04-05,297,SP,Lourdes,3527256,city,184,8000.0,0,4,0,0.0217,2300,False,True
202114,2021-04-05,376,SP,Louveira,3527306,city,2257,4514.63205,0,36,0,0.016,49993,False,True
202114,2021-04-05,348,SP,Lucélia,3527405,city,775,3541.07649,0,21,0,0.0271,21886,False,True
202114,2021-04-05,282,SP,Lucianópolis,3527504,city,76,3162.71328,0,0,0,0.0,2403,False,True
202114,2021-04-05,329,SP,Luís Antônio,3527603,city,1001,6545.90636,0,16,0,0.016,15292,False,True
202114,2021-04-05,304,SP,Luiziânia,3527702,city,162,2766.86593,0,6,0,0.037,5855,False,True
202114,2021-04-05,294,SP,Lupércio,3527801,city,120,2610.96606,0,0,0,0.0,4596,False,True
202114,2021-04-05,312,SP,Lutécia,3527900,city,141,5349.01366,0,2,0,0.0142,2636,False,True
202114,2021-04-05,358,SP,Macatuba,3528007,city,2129,12367.84013,0,29,0,0.0136,17214,False,True
202114,2021-04-05,320,SP,Macaubal,3528106,city,351,4308.33436,0,5,0,0.0142,8147,False,True
202114,2021-04-05,356,SP,Macedônia,3528205,city,239,6473.45612,0,9,0,0.0377,3692,False,True
202114,2021-04-05,326,SP,Magda,3528304,city,125,4029.65828,0,3,0,0.024,3102,False,True
202114,2021-04-05,357,SP,Mairinque,3528403,city,2453,5170.633,0,32,0,0.013,47441,False,True
202114,2021-04-05,376,SP,Mairiporã,3528502,city,4395,4311.48651,0,126,0,0.0287,101937,False,True
202114,2021-04-05,322,SP,Manduri,3528601,city,407,4106.96266,0,7,0,0.0172,9910,False,True
202114,2021-04-05,285,SP,Marabá Paulista,3528700,city,82,1378.61466,0,3,0,0.0366,5948,False,True
202114,2021-04-05,291,SP,Maracaí,3528809,city,737,5250.7837,0,12,0,0.0163,14036,False,True
202114,2021-04-05,335,SP,Marapoama,3528858,city,202,6592.6893,0,5,0,0.0248,3064,False,True
202114,2021-04-05,312,SP,Mariápolis,3528908,city,113,2762.16084,0,0,0,0.0,4091,False,True
202114,2021-04-05,368,SP,Marília,3529005,city,15035,6249.22067,0,316,0,0.021,240590,False,True
202114,2021-04-05,303,SP,Marinópolis,3529104,city,126,5982.90598,0,1,0,0.0079,2106,False,True
202114,2021-04-05,347,SP,Martinópolis,3529203,city,876,3289.77017,0,35,0,0.04,26628,False,True
202114,2021-04-05,371,SP,Matão,3529302,city,2684,3209.52814,0,85,0,0.0317,83626,False,True
202114,2021-04-05,386,SP,Mauá,3529401,city,17748,3716.45391,0,949,0,0.0535,477552,False,True
202114,2021-04-05,326,SP,Mendonça,3529500,city,518,9308.1761,0,14,0,0.027,5565,False,True
202114,2021-04-05,333,SP,Meridiano,3529609,city,235,6145.39749,0,18,0,0.0766,3824,False,True
202114,2021-04-05,283,SP,Mesópolis,3529658,city,93,4881.88976,0,1,0,0.0108,1905,False,True
202114,2021-04-05,351,SP,Miguelópolis,3529708,city,790,3533.88504,0,42,0,0.0532,22355,False,True
202114,2021-04-05,354,SP,Mineiros do Tietê,3529807,city,884,6817.83125,0,16,0,0.0181,12966,False,True
202114,2021-04-05,348,SP,Miracatu,3529906,city,1128,5742.50369,0,44,0,0.039,19643,False,True
202114,2021-04-05,291,SP,Mira Estrela,3530003,city,207,6664.52028,0,9,0,0.0435,3106,False,True
202114,2021-04-05,351,SP,Mirandópolis,3530102,city,1235,4157.40928,0,28,0,0.0227,29706,False,True
202114,2021-04-05,315,SP,Mirante do Paranapanema,3530201,city,416,2268.51347,0,13,0,0.0312,18338,False,True
202114,2021-04-05,365,SP,Mirassol,3530300,city,5334,8845.33108,0,129,0,0.0242,60303,False,True
202114,2021-04-05,303,SP,Mirassolândia,3530409,city,317,6444.39927,0,5,0,0.0158,4919,False,True
202114,2021-04-05,363,SP,Mococa,3530508,city,3567,5171.06408,0,68,0,0.0191,68980,False,True
202114,2021-04-05,382,SP,Mogi das Cruzes,3530607,city,19483,4322.01604,0,911,0,0.0468,450785,False,True
202114,2021-04-05,371,SP,Mogi Guaçu,3530706,city,10248,6696.59485,0,252,0,0.0246,153033,False,True
202114,2021-04-05,356,SP,Mogi Mirim,3530805,city,6342,6772.02349,0,178,0,0.0281,93650,False,True
202114,2021-04-05,291,SP,Mombuca,3530904,city,195,5558.72292,0,1,0,0.0051,3508,False,True
202114,2021-04-05,324,SP,Monções,3531001,city,155,6837.22982,0,5,0,0.0323,2267,False,True
202114,2021-04-05,357,SP,Mongaguá,3531100,city,1225,2124.96531,0,43,0,0.0351,57648,False,True
202114,2021-04-05,305,SP,Monte Alegre do Sul,3531209,city,295,3637.03612,0,6,0,0.0203,8111,False,True
202114,2021-04-05,364,SP,Monte Alto,3531308,city,3023,5954.06917,0,69,0,0.0228,50772,False,True
202114,2021-04-05,334,SP,Monte Aprazível,3531407,city,1541,6073.38509,0,44,0,0.0286,25373,False,True
202114,2021-04-05,346,SP,Monte Azul Paulista,3531506,city,977,5150.78026,0,8,0,0.0082,18968,False,True
202114,2021-04-05,291,SP,Monte Castelo,3531605,city,392,9409.50552,0,11,0,0.0281,4166,False,True
202114,2021-04-05,325,SP,Monteiro Lobato,3531704,city,125,2661.83986,0,2,0,0.016,4696,False,True
202114,2021-04-05,356,SP,Monte Mor,3531803,city,3164,5207.88755,0,66,0,0.0209,60754,False,True
202114,2021-04-05,356,SP,Morro Agudo,3531902,city,2552,7666.42634,0,34,0,0.0133,33288,False,True
202114,2021-04-05,356,SP,Morungaba,3532009,city,484,3512.08185,0,8,0,0.0165,13781,False,True
202114,2021-04-05,316,SP,Motuca,3532058,city,214,4462.98227,0,6,0,0.028,4795,False,True
202114,2021-04-05,326,SP,Murutinga do Sul,3532108,city,192,4260.98535,0,4,0,0.0208,4506,False,True
202114,2021-04-05,277,SP,Nantes,3532157,city,120,3774.77194,0,2,0,0.0167,3179,False,True
202114,2021-04-05,286,SP,Narandiba,3532207,city,436,8890.70147,0,11,0,0.0252,4904,False,True
202114,2021-04-05,306,SP,Natividade da Serra,3532306,city,90,1355.01355,0,1,0,0.0111,6642,False,True
202114,2021-04-05,350,SP,Nazaré Paulista,3532405,city,860,4599.4224,0,8,0,0.0093,18698,False,True
202114,2021-04-05,335,SP,Neves Paulista,3532504,city,816,9144.90642,0,23,0,0.0282,8923,False,True
202114,2021-04-05,357,SP,Nhandeara,3532603,city,678,5881.84263,0,21,0,0.031,11527,False,True
202114,2021-04-05,336,SP,Nipoã,3532702,city,256,4832.01208,0,4,0,0.0156,5298,False,True
202114,2021-04-05,332,SP,Nova Aliança,3532801,city,566,8007.92303,0,11,0,0.0194,7068,False,True
202114,2021-04-05,332,SP,Nova Campina,3532827,city,307,3113.59026,0,8,0,0.0261,9860,False,True
202114,2021-04-05,261,SP,Nova Canaã Paulista,3532843,city,138,7451.40389,0,3,0,0.0217,1852,False,True
202114,2021-04-05,304,SP,Nova Castilho,3532868,city,33,2582.15962,0,2,0,0.0606,1278,False,True
202114,2021-04-05,332,SP,Nova Europa,3532900,city,514,4526.64025,0,17,0,0.0331,11355,False,True
202114,2021-04-05,337,SP,Nova Granada,3533007,city,1958,9027.61769,0,44,0,0.0225,21689,False,True
202114,2021-04-05,341,SP,Nova Guataporanga,3533106,city,150,6451.6129,0,1,0,0.0067,2325,False,True
202114,2021-04-05,266,SP,Nova Independência,3533205,city,232,5724.15495,0,2,0,0.0086,4053,False,True
202114,2021-04-05,314,SP,Novais,3533254,city,221,3717.40959,0,9,0,0.0407,5945,False,True
202114,2021-04-05,308,SP,Nova Luzitânia,3533304,city,180,4326.92308,0,7,0,0.0389,4160,False,True
202114,2021-04-05,371,SP,Nova Odessa,3533403,city,3714,6092.91948,0,94,0,0.0253,60956,False,True
202114,2021-04-05,343,SP,Novo Horizonte,3533502,city,2782,6717.53513,0,67,0,0.0241,41414,False,True
202114,2021-04-05,326,SP,Nuporanga,3533601,city,244,3262.90452,0,3,0,0.0123,7478,False,True
202114,2021-04-05,304,SP,Ocauçu,3533700,city,214,4987.18247,0,3,0,0.014,4291,False,True
202114,2021-04-05,291,SP,Óleo,3533809,city,24,971.26669,0,1,0,0.0417,2471,False,True
202114,2021-04-05,363,SP,Olímpia,3533908,city,6389,11588.97152,0,143,0,0.0224,55130,False,True
202114,2021-04-05,320,SP,Onda Verde,3534005,city,527,11917.68431,0,15,0,0.0285,4422,False,True
202114,2021-04-05,319,SP,Oriente,3534104,city,174,2659.73708,0,9,0,0.0517,6542,False,True
202114,2021-04-05,278,SP,Orindiúva,3534203,city,811,11273.28329,0,10,0,0.0123,7194,False,True
202114,2021-04-05,367,SP,Orlândia,3534302,city,2683,6048.24166,0,77,0,0.0287,44360,False,True
202114,2021-04-05,384,SP,Osasco,3534401,city,28353,4050.75263,0,1407,0,0.0496,699944,False,True
202114,2021-04-05,280,SP,Oscar Bressane,3534500,city,202,7760.2766,0,3,0,0.0149,2603,False,True
202114,2021-04-05,339,SP,Osvaldo Cruz,3534609,city,1261,3821.21212,0,41,0,0.0325,33000,False,True
202114,2021-04-05,361,SP,Ourinhos,3534708,city,7340,6418.77711,0,137,0,0.0187,114352,False,True
202114,2021-04-05,326,SP,Ouroeste,3534757,city,735,6974.09621,0,14,0,0.019,10539,False,True
202114,2021-04-05,277,SP,Ouro Verde,3534807,city,343,3979.11833,0,8,0,0.0233,8620,False,True
