epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population,is_last,is_repeated
202132,2021-08-09,480,PI,São José do Piauí,2210201,city,207,3089.55224,0,9,0,0.0435,6700,True,False
202132,2021-08-09,467,PI,São Julião,2210300,city,357,5603.51593,0,12,0,0.0336,6371,True,False
202132,2021-08-09,468,PI,São Lourenço do Piauí,2210359,city,66,1441.99257,0,3,0,0.0455,4577,True,False
202132,2021-08-09,460,PI,São Luis do Piauí,2210375,city,136,5139.83371,1,0,0,0.0,2646,True,False
202132,2021-08-09,465,PI,São Miguel da Baixa Grande,2210383,city,188,7660.9617,0,3,0,0.016,2454,True,False
202132,2021-08-09,406,PI,São Miguel do Fidalgo,2210391,city,149,4904.54246,0,4,0,0.0268,3038,True,False
202132,2021-08-09,439,PI,São Miguel do Tapuio,2210409,city,637,3611.31583,0,13,0,0.0204,17639,True,False
202132,2021-08-09,469,PI,São Pedro do Piauí,2210508,city,1525,10646.46747,3,28,0,0.0184,14324,True,False
202132,2021-08-09,483,PI,São Raimundo Nonato,2210607,city,3769,10806.54873,2,63,0,0.0167,34877,True,False
202132,2021-08-09,413,PI,Sebastião Barros,2210623,city,24,695.45059,1,3,0,0.125,3451,True,False
202132,2021-08-09,403,PI,Sebastião Leal,2210631,city,473,10992.33093,0,7,0,0.0148,4303,True,False
202132,2021-08-09,453,PI,Sigefredo Pacheco,2210656,city,446,4434.28117,0,12,0,0.0269,10058,True,False
202132,2021-08-09,439,PI,Simões,2210706,city,941,6423.64667,0,13,0,0.0138,14649,True,False
202132,2021-08-09,458,PI,Simplício Mendes,2210805,city,1428,11203.51483,0,43,0,0.0301,12746,True,False
202132,2021-08-09,454,PI,Socorro do Piauí,2210904,city,162,3550.29586,0,7,0,0.0432,4563,True,False
202132,2021-08-09,433,PI,Sussuapara,2210938,city,470,6945.47067,2,9,0,0.0191,6767,True,False
202132,2021-08-09,404,PI,Tamboril do Piauí,2210953,city,54,1843.63264,0,6,0,0.1111,2929,True,False
202132,2021-08-09,418,PI,Tanque do Piauí,2210979,city,203,7320.59142,0,1,0,0.0049,2773,True,False
202132,2021-08-09,509,PI,Teresina,2211001,city,103668,11942.28609,10,2520,2,0.0243,868075,True,False
202132,2021-08-09,479,PI,União,2211100,city,2283,5122.39449,1,63,0,0.0276,44569,True,False
202132,2021-08-09,470,PI,Uruçuí,2211209,city,3986,18406.83445,2,60,0,0.0151,21655,True,False
202132,2021-08-09,466,PI,Valença do Piauí,2211308,city,1824,8715.17989,1,68,0,0.0373,20929,True,False
202132,2021-08-09,441,PI,Várzea Branca,2211357,city,202,4090.72499,0,12,0,0.0594,4938,True,False
202132,2021-08-09,472,PI,Várzea Grande,2211407,city,549,12517.09986,1,1,0,0.0018,4386,True,False
202132,2021-08-09,456,PI,Vera Mendes,2211506,city,230,7467.53247,0,2,0,0.0087,3080,True,False
202132,2021-08-09,464,PI,Vila Nova do Piauí,2211605,city,300,10162.60163,8,1,0,0.0033,2952,True,False
202132,2021-08-09,417,PI,Wall Ferraz,2211704,city,333,7447.99821,0,3,0,0.009,4471,True,False
202132,2021-08-09,459,PR,Abatiá,4100103,city,1100,14848.8121,-3,20,0,0.0182,7408,True,False
202132,2021-08-09,425,PR,Adrianópolis,4100202,city,1394,23800.5805,0,29,0,0.0208,5857,True,False
202132,2021-08-09,458,PR,Agudos do Sul,4100301,city,735,7761.35164,0,27,0,0.0367,9470,True,False
202132,2021-08-09,498,PR,Almirante Tamandaré,4100400,city,10346,8618.72194,2,397,0,0.0384,120041,True,False
202132,2021-08-09,438,PR,Altamira do Paraná,4100459,city,238,14149.82164,0,12,1,0.0504,1682,True,False
202132,2021-08-09,420,PR,Altônia,4100509,city,1453,6552.12843,7,32,0,0.022,22176,True,False
202132,2021-08-09,446,PR,Alto Paraíso,4128625,city,331,12327.74674,2,6,0,0.0181,2685,True,False
202132,2021-08-09,479,PR,Alto Paraná,4100608,city,1261,8486.4392,1,26,0,0.0206,14859,True,False
202132,2021-08-09,420,PR,Alto Piquiri,4100707,city,1068,10922.47903,0,27,0,0.0253,9778,True,False
202132,2021-08-09,465,PR,Alvorada do Sul,4100806,city,783,6806.91993,3,26,1,0.0332,11503,True,False
202132,2021-08-09,478,PR,Amaporã,4100905,city,439,6933.03853,4,7,0,0.0159,6332,True,False
202132,2021-08-09,463,PR,Ampére,4101002,city,2384,12345.29543,1,57,0,0.0239,19311,True,False
202132,2021-08-09,448,PR,Anahy,4101051,city,360,12912.48207,0,9,0,0.025,2788,True,False
202132,2021-08-09,452,PR,Andirá,4101101,city,2506,12576.53317,-4,83,0,0.0331,19926,True,False
202132,2021-08-09,441,PR,Ângulo,4101150,city,379,12935.15358,1,7,0,0.0185,2930,True,False
202132,2021-08-09,437,PR,Antonina,4101200,city,2539,13399.12396,0,71,0,0.028,18949,True,False
202132,2021-08-09,431,PR,Antônio Olinto,4101309,city,524,7055.33863,1,14,1,0.0267,7427,True,False
202132,2021-08-09,484,PR,Apucarana,4101408,city,10451,7671.35957,1,440,0,0.0421,136234,True,False
202132,2021-08-09,496,PR,Arapongas,4101507,city,13247,10613.73287,7,561,1,0.0423,124810,True,False
202132,2021-08-09,435,PR,Arapoti,4101606,city,3178,11229.68198,1,62,1,0.0195,28300,True,False
202132,2021-08-09,406,PR,Arapuã,4101655,city,232,7710.20273,0,6,0,0.0259,3009,True,False
202132,2021-08-09,494,PR,Araruna,4101705,city,2134,15242.85714,1,36,0,0.0169,14000,True,False
202132,2021-08-09,496,PR,Araucária,4101804,city,26984,18455.14109,10,480,2,0.0178,146214,True,False
202132,2021-08-09,398,PR,Ariranha do Ivaí,4101853,city,179,8664.08519,0,4,0,0.0223,2066,True,False
202132,2021-08-09,482,PR,Assaí,4101903,city,1397,9341.98208,3,45,0,0.0322,14954,True,False
202132,2021-08-09,496,PR,Assis Chateaubriand,4102000,city,4891,14670.06599,6,115,0,0.0235,33340,True,False
202132,2021-08-09,416,PR,Astorga,4102109,city,3374,12873.44042,6,86,0,0.0255,26209,True,False
202132,2021-08-09,425,PR,Atalaia,4102208,city,448,11543.41665,1,22,1,0.0491,3881,True,False
202132,2021-08-09,492,PR,Balsa Nova,4102307,city,1678,12816.98747,2,34,0,0.0203,13092,True,False
202132,2021-08-09,491,PR,Bandeirantes,4102406,city,5269,16881.86857,-3,139,0,0.0264,31211,True,False
202132,2021-08-09,434,PR,Barbosa Ferraz,4102505,city,1272,11132.50481,3,39,0,0.0307,11426,True,False
202132,2021-08-09,473,PR,Barracão,4102604,city,1342,13013.96431,4,35,0,0.0261,10312,True,False
202132,2021-08-09,402,PR,Barra do Jacaré,4102703,city,254,9133.40525,0,7,0,0.0276,2781,True,False
202132,2021-08-09,394,PR,Bela Vista da Caroba,4102752,city,191,5525.0217,0,7,0,0.0366,3457,True,False
202132,2021-08-09,446,PR,Bela Vista do Paraíso,4102802,city,1871,12150.13962,-1,67,0,0.0358,15399,True,False
202132,2021-08-09,435,PR,Bituruna,4102901,city,1365,8323.17073,-1,19,0,0.0139,16400,True,False
202132,2021-08-09,408,PR,Boa Esperança,4103008,city,455,11242.89597,2,17,0,0.0374,4047,True,False
202132,2021-08-09,398,PR,Boa Esperança do Iguaçu,4103024,city,187,7570.8502,0,0,0,0.0,2470,True,False
202132,2021-08-09,398,PR,Boa Ventura de São Roque,4103040,city,547,8593.87274,0,8,0,0.0146,6365,True,False
202132,2021-08-09,475,PR,Boa Vista da Aparecida,4103057,city,1054,13978.77984,0,34,0,0.0323,7540,True,False
202132,2021-08-09,435,PR,Bocaiúva do Sul,4103107,city,2074,15797.09041,0,23,0,0.0111,13129,True,False
202132,2021-08-09,430,PR,Bom Jesus do Sul,4103156,city,501,14289.78893,0,6,0,0.012,3506,True,False
202132,2021-08-09,419,PR,Bom Sucesso,4103206,city,1290,18251.27334,2,20,1,0.0155,7068,True,False
202132,2021-08-09,398,PR,Bom Sucesso do Sul,4103222,city,529,16256.91457,0,9,0,0.017,3254,True,False
202132,2021-08-09,414,PR,Borrazópolis,4103305,city,858,13325.05047,0,27,0,0.0315,6439,True,False
202132,2021-08-09,447,PR,Braganey,4103354,city,548,10182.08844,2,7,0,0.0128,5382,True,False
202132,2021-08-09,413,PR,Brasilândia do Sul,4103370,city,405,15667.31141,1,9,0,0.0222,2585,True,False
202132,2021-08-09,457,PR,Cafeara,4103404,city,422,14285.71429,0,11,0,0.0261,2954,True,False
202132,2021-08-09,447,PR,Cafelândia,4103453,city,2541,13767.88036,1,28,0,0.011,18456,True,False
202132,2021-08-09,426,PR,Cafezal do Sul,4103479,city,446,11124.96882,-2,6,1,0.0135,4009,True,False
202132,2021-08-09,430,PR,Califórnia,4103503,city,1276,14826.86498,3,37,0,0.029,8606,True,False
202132,2021-08-09,452,PR,Cambará,4103602,city,3019,11855.02238,6,63,0,0.0209,25466,True,False
202132,2021-08-09,496,PR,Cambé,4103701,city,11776,10970.64495,16,280,2,0.0238,107341,True,False
202132,2021-08-09,406,PR,Cambira,4103800,city,1081,13654.16193,1,26,0,0.0241,7917,True,False
202132,2021-08-09,488,PR,Campina da Lagoa,4103909,city,1642,11692.65826,0,56,0,0.0341,14043,True,False
202132,2021-08-09,398,PR,Campina do Simão,4103958,city,407,10546.77378,0,16,0,0.0393,3859,True,False
202132,2021-08-09,494,PR,Campina Grande do Sul,4104006,city,5707,13063.98077,3,145,1,0.0254,43685,True,False
202132,2021-08-09,457,PR,Campo Bonito,4104055,city,391,10390.64576,0,11,0,0.0281,3763,True,False
202132,2021-08-09,470,PR,Campo do Tenente,4104105,city,363,4512.11933,0,18,0,0.0496,8045,True,False
202132,2021-08-09,511,PR,Campo Largo,4104204,city,19185,14331.60273,16,471,1,0.0246,133865,True,False
202132,2021-08-09,494,PR,Campo Magro,4104253,city,3270,10995.29254,0,81,3,0.0248,29740,True,False
202132,2021-08-09,503,PR,Campo Mourão,4104303,city,14285,14959.99497,6,326,0,0.0228,95488,True,False
202132,2021-08-09,426,PR,Cândido de Abreu,4104402,city,1267,8555.60808,1,17,0,0.0134,14809,True,False
202132,2021-08-09,437,PR,Candói,4104428,city,1460,9094.87323,1,32,0,0.0219,16053,True,False
202132,2021-08-09,433,PR,Cantagalo,4104451,city,1129,8470.25283,0,26,0,0.023,13329,True,False
202132,2021-08-09,448,PR,Capanema,4104501,city,2593,13541.88427,1,28,0,0.0108,19148,True,False
202132,2021-08-09,446,PR,Capitão Leônidas Marques,4104600,city,1812,11443.72869,0,32,0,0.0177,15834,True,False
202132,2021-08-09,447,PR,Carambeí,4104659,city,3571,14988.4575,3,64,0,0.0179,23825,True,False
202132,2021-08-09,468,PR,Carlópolis,4104709,city,749,5217.33073,0,28,0,0.0374,14356,True,False
202132,2021-08-09,505,PR,Cascavel,4104808,city,40982,12331.60715,48,912,2,0.0223,332333,True,False
202132,2021-08-09,499,PR,Castro,4104907,city,11667,16247.26706,2,242,0,0.0207,71809,True,False
202132,2021-08-09,436,PR,Catanduvas,4105003,city,1028,10111.1439,0,21,0,0.0204,10167,True,False
202132,2021-08-09,456,PR,Centenário do Sul,4105102,city,1033,9596.80416,2,30,0,0.029,10764,True,False
202132,2021-08-09,418,PR,Cerro Azul,4105201,city,1440,8074.91729,0,49,0,0.034,17833,True,False
202132,2021-08-09,470,PR,Céu Azul,4105300,city,1463,12378.3738,1,26,0,0.0178,11819,True,False
202132,2021-08-09,493,PR,Chopinzinho,4105409,city,2579,13455.41817,1,48,0,0.0186,19167,True,False
202132,2021-08-09,516,PR,Cianorte,4105508,city,9463,11290.20712,4,172,0,0.0182,83816,True,False
202132,2021-08-09,453,PR,Cidade Gaúcha,4105607,city,1874,14644.0572,0,32,0,0.0171,12797,True,False
202132,2021-08-09,434,PR,Clevelândia,4105706,city,2154,13094.22492,2,87,0,0.0404,16450,True,False
202132,2021-08-09,506,PR,Colombo,4105805,city,24251,9836.53768,28,786,1,0.0324,246540,True,False
202132,2021-08-09,458,PR,Colorado,4105904,city,2808,11629.73701,1,56,0,0.0199,24145,True,False
202132,2021-08-09,443,PR,Congonhinhas,4106001,city,1078,12171.16405,-1,28,1,0.026,8857,True,False
202132,2021-08-09,437,PR,Conselheiro Mairinck,4106100,city,707,18240.45408,-1,15,0,0.0212,3876,True,False
202132,2021-08-09,499,PR,Contenda,4106209,city,2384,12655.94309,1,60,0,0.0252,18837,True,False
202132,2021-08-09,445,PR,Corbélia,4106308,city,2474,14453.46731,4,37,0,0.015,17117,True,False
202132,2021-08-09,495,PR,Cornélio Procópio,4106407,city,7054,14744.36687,2,152,1,0.0215,47842,True,False
202132,2021-08-09,440,PR,Coronel Domingos Soares,4106456,city,1246,16573.5568,0,18,0,0.0144,7518,True,False
202132,2021-08-09,455,PR,Coronel Vivida,4106506,city,3270,15889.21283,3,84,0,0.0257,20580,True,False
202132,2021-08-09,423,PR,Corumbataí do Sul,4106555,city,389,12440.03838,1,7,0,0.018,3127,True,False
202132,2021-08-09,449,PR,Cruzeiro do Iguaçu,4106571,city,487,11485.84906,0,12,0,0.0246,4240,True,False
202132,2021-08-09,443,PR,Cruzeiro do Oeste,4106605,city,3074,14675.13248,2,81,0,0.0264,20947,True,False
202132,2021-08-09,478,PR,Cruzeiro do Sul,4106704,city,485,10901.32614,3,12,0,0.0247,4449,True,False
202132,2021-08-09,422,PR,Cruz Machado,4106803,city,1157,6173.63001,0,19,0,0.0164,18741,True,False
202132,2021-08-09,431,PR,Cruzmaltina,4106852,city,270,9243.40979,1,6,0,0.0222,2921,True,False
202132,2021-08-09,516,PR,Curitiba,4106902,city,206376,10590.84709,60,6785,15,0.0329,1948626,True,False
202132,2021-08-09,434,PR,Curiúva,4107009,city,1339,8811.52935,0,27,0,0.0202,15196,True,False
202132,2021-08-09,419,PR,Diamante D'Oeste,4107157,city,653,12400.30384,0,17,0,0.026,5266,True,False
202132,2021-08-09,444,PR,Diamante do Norte,4107108,city,354,7037.77336,0,14,0,0.0395,5030,True,False
202132,2021-08-09,447,PR,Diamante do Sul,4107124,city,371,10835.28037,0,11,0,0.0296,3424,True,False
202132,2021-08-09,479,PR,Dois Vizinhos,4107207,city,6779,16518.8362,5,96,0,0.0142,41038,True,False
202132,2021-08-09,446,PR,Douradina,4107256,city,946,10666.36599,1,9,0,0.0095,8869,True,False
202132,2021-08-09,446,PR,Doutor Camargo,4107306,city,654,10930.97108,0,16,0,0.0245,5983,True,False
202132,2021-08-09,398,PR,Doutor Ulysses,4128633,city,352,6340.05764,1,7,0,0.0199,5552,True,False
202132,2021-08-09,431,PR,Enéas Marques,4107405,city,732,12337.77178,-1,17,0,0.0232,5933,True,False
202132,2021-08-09,423,PR,Engenheiro Beltrão,4107504,city,1565,11193.76296,1,28,0,0.0179,13981,True,False
202132,2021-08-09,416,PR,Entre Rios do Oeste,4107538,city,449,9769.36466,-1,5,0,0.0111,4596,True,False
202132,2021-08-09,398,PR,Esperança Nova,4107520,city,310,18618.61862,0,8,0,0.0258,1665,True,False
202132,2021-08-09,417,PR,Espigão Alto do Iguaçu,4107546,city,414,10227.27273,0,6,0,0.0145,4048,True,False
202132,2021-08-09,401,PR,Farol,4107553,city,189,6215.06084,0,6,0,0.0317,3041,True,False
202132,2021-08-09,503,PR,Faxinal,4107603,city,2330,13455.76346,-1,71,0,0.0305,17316,True,False
202132,2021-08-09,496,PR,Fazenda Rio Grande,4107652,city,14790,14499.43139,9,405,0,0.0274,102004,True,False
202132,2021-08-09,400,PR,Fênix,4107702,city,403,8487.78433,0,5,0,0.0124,4748,True,False
202132,2021-08-09,448,PR,Fernandes Pinheiro,4107736,city,549,9800.0714,-2,13,1,0.0237,5602,True,False
202132,2021-08-09,455,PR,Figueira,4107751,city,893,11603.43035,0,27,0,0.0302,7696,True,False
202132,2021-08-09,410,PR,Floraí,4107801,city,553,11271.91194,0,11,0,0.0199,4906,True,False
202132,2021-08-09,398,PR,Flor da Serra do Sul,4107850,city,576,12513.5781,0,24,0,0.0417,4603,True,False
202132,2021-08-09,475,PR,Floresta,4107900,city,1110,16202.0143,0,20,0,0.018,6851,True,False
202132,2021-08-09,444,PR,Florestópolis,4108007,city,1115,10666.79422,1,31,0,0.0278,10453,True,False
202132,2021-08-09,412,PR,Flórida,4108106,city,311,11522.78622,0,11,0,0.0354,2699,True,False
202132,2021-08-09,419,PR,Formosa do Oeste,4108205,city,642,9938.0805,1,20,0,0.0312,6460,True,False
202132,2021-08-09,510,PR,Foz do Iguaçu,4108304,city,42614,16501.19265,7,1106,3,0.026,258248,True,False
202132,2021-08-09,438,PR,Foz do Jordão,4108452,city,551,12093.94205,0,15,0,0.0272,4556,True,False
202132,2021-08-09,442,PR,Francisco Alves,4108320,city,460,7675.62156,0,7,0,0.0152,5993,True,False
202132,2021-08-09,497,PR,Francisco Beltrão,4108403,city,15920,17263.81539,1,265,1,0.0166,92216,True,False
202132,2021-08-09,458,PR,General Carneiro,4108502,city,533,3894.7753,0,35,0,0.0657,13685,True,False
202132,2021-08-09,398,PR,Godoy Moreira,4108551,city,199,6866.80469,1,4,0,0.0201,2898,True,False
202132,2021-08-09,496,PR,Goioerê,4108601,city,2001,6945.98723,-1,67,0,0.0335,28808,True,False
202132,2021-08-09,446,PR,Goioxim,4108650,city,409,5798.9508,0,4,0,0.0098,7053,True,False
202132,2021-08-09,398,PR,Grandes Rios,4108700,city,615,11187.92068,3,17,0,0.0276,5497,True,False
202132,2021-08-09,508,PR,Guaíra,4108809,city,3726,11185.83008,0,92,0,0.0247,33310,True,False
202132,2021-08-09,481,PR,Guairaçá,4108908,city,417,6309.57785,0,12,0,0.0288,6609,True,False
202132,2021-08-09,416,PR,Guamiranga,4108957,city,1192,13528.54387,0,20,0,0.0168,8811,True,False
202132,2021-08-09,443,PR,Guapirama,4109005,city,590,15591.96617,0,6,0,0.0102,3784,True,False
202132,2021-08-09,440,PR,Guaporema,4109104,city,247,11021.86524,0,4,0,0.0162,2241,True,False
202132,2021-08-09,480,PR,Guaraci,4109203,city,573,10361.66365,0,9,0,0.0157,5530,True,False
202132,2021-08-09,493,PR,Guaraniaçu,4109302,city,1498,12261.60268,1,28,0,0.0187,12217,True,False
202132,2021-08-09,501,PR,Guarapuava,4109401,city,21790,11930.31252,10,572,2,0.0263,182644,True,False
202132,2021-08-09,459,PR,Guaraqueçaba,4109500,city,737,9705.03029,1,19,1,0.0258,7594,True,False
202132,2021-08-09,473,PR,Guaratuba,4109609,city,4853,12932.02228,6,176,0,0.0363,37527,True,False
202132,2021-08-09,400,PR,Honório Serpa,4109658,city,591,11545.22368,0,11,0,0.0186,5119,True,False
202132,2021-08-09,496,PR,Ibaiti,4109708,city,3849,12163.44331,-1,137,0,0.0356,31644,True,False
202132,2021-08-09,493,PR,Ibema,4109757,city,495,7770.80063,0,25,0,0.0505,6370,True,False
202132,2021-08-09,477,PR,Ibiporã,4109807,city,6595,11962.41679,18,152,0,0.023,55131,True,False
202132,2021-08-09,435,PR,Icaraíma,4109906,city,885,11366.55536,0,15,0,0.0169,7786,True,False
202132,2021-08-09,440,PR,Iguaraçu,4110003,city,603,13581.08108,1,23,0,0.0381,4440,True,False
202132,2021-08-09,441,PR,Iguatu,4110052,city,271,12028.40657,0,7,1,0.0258,2253,True,False
202132,2021-08-09,479,PR,Imbaú,4110078,city,1959,14749.28475,6,56,1,0.0286,13282,True,False
202132,2021-08-09,457,PR,Imbituva,4110102,city,4710,14298.72495,6,109,1,0.0231,32940,True,False
202132,2021-08-09,506,PR,Importados/Indefinidos,,city,6308,,12,199,0,0.0315,,True,False
202132,2021-08-09,462,PR,Inácio Martins,4110201,city,1254,11275.96439,-5,18,0,0.0144,11121,True,False
202132,2021-08-09,420,PR,Inajá,4110300,city,384,12323.49166,0,10,0,0.026,3116,True,False
202132,2021-08-09,436,PR,Indianópolis,4110409,city,920,20604.70325,10,10,0,0.0109,4465,True,False
202132,2021-08-09,410,PR,Ipiranga,4110508,city,1309,8583.04373,-1,29,0,0.0222,15251,True,False
202132,2021-08-09,415,PR,Iporã,4110607,city,1596,11580.32216,13,16,0,0.01,13782,True,False
202132,2021-08-09,439,PR,Iracema do Oeste,4110656,city,230,10217.68103,1,4,0,0.0174,2251,True,False
202132,2021-08-09,452,PR,Irati,4110706,city,7987,13074.58093,10,172,3,0.0215,61088,True,False
202132,2021-08-09,501,PR,Iretama,4110805,city,1004,9942.56288,0,15,0,0.0149,10098,True,False
202132,2021-08-09,429,PR,Itaguajé,4110904,city,331,7444.89429,0,8,0,0.0242,4446,True,False
202132,2021-08-09,453,PR,Itaipulândia,4110953,city,1479,12990.77734,1,22,0,0.0149,11385,True,False
202132,2021-08-09,440,PR,Itambaracá,4111001,city,853,13024.8893,4,19,0,0.0223,6549,True,False
202132,2021-08-09,406,PR,Itambé,4111100,city,741,12129.64479,0,33,0,0.0445,6109,True,False
202132,2021-08-09,442,PR,Itapejara d'Oeste,4111209,city,2073,17140.73094,0,44,0,0.0212,12094,True,False
202132,2021-08-09,479,PR,Itaperuçu,4111258,city,3840,13209.49432,0,119,1,0.031,29070,True,False
202132,2021-08-09,468,PR,Itaúna do Sul,4111308,city,268,9636.82129,0,6,0,0.0224,2781,True,False
202132,2021-08-09,467,PR,Ivaí,4111407,city,1084,7762.2628,1,23,0,0.0212,13965,True,False
202132,2021-08-09,489,PR,Ivaiporã,4111506,city,3653,11438.86018,3,90,0,0.0246,31935,True,False
202132,2021-08-09,416,PR,Ivaté,4111555,city,594,7208.73786,0,4,0,0.0067,8240,True,False
202132,2021-08-09,412,PR,Ivatuba,4111605,city,282,8600.18298,0,11,0,0.039,3279,True,False
202132,2021-08-09,415,PR,Jaboti,4111704,city,575,10842.9191,1,14,0,0.0243,5303,True,False
202132,2021-08-09,477,PR,Jacarezinho,4111803,city,5985,15220.48726,-1,105,0,0.0175,39322,True,False
202132,2021-08-09,479,PR,Jaguapitã,4111902,city,1815,13207.68447,1,48,0,0.0264,13742,True,False
202132,2021-08-09,452,PR,Jaguariaíva,4112009,city,4785,13660.89017,3,146,0,0.0305,35027,True,False
202132,2021-08-09,435,PR,Jandaia do Sul,4112108,city,2997,14116.81583,0,83,0,0.0277,21230,True,False
202132,2021-08-09,444,PR,Janiópolis,4112207,city,494,9695.78018,0,17,0,0.0344,5095,True,False
202132,2021-08-09,431,PR,Japira,4112306,city,613,12434.07708,-1,11,0,0.0179,4930,True,False
202132,2021-08-09,478,PR,Japurá,4112405,city,1182,12442.10526,1,16,0,0.0135,9500,True,False
202132,2021-08-09,437,PR,Jardim Alegre,4112504,city,1005,8976.42015,0,31,0,0.0308,11196,True,False
202132,2021-08-09,416,PR,Jardim Olinda,4112603,city,69,5227.27273,0,2,0,0.029,1320,True,False
202132,2021-08-09,484,PR,Jataizinho,4112702,city,1772,14021.20589,0,37,0,0.0209,12638,True,False
